2533,2660,3.1576865
2533,2634,3.8725736
2534,2649,0.6132099
2534,2629,3.173947
2534,2657,3.6212592
2535,2650,0.4772543
2535,2600,1.3722192
2535,2602,3.7013019
2536,2651,0.4168465
2536,2684,3.120743
2536,2692,4.0526998
2537,2652,2.1276831
2537,2614,2.4172864
2537,2590,3.2301416
2538,2653,0.0561905
2538,2596,2.4591774
2538,2643,2.807484
2539,2637,2.5113154
2539,2612,3.6212592
2539,2625,3.8087222
2540,2654,0.7162749
2540,2618,2.4618547
2540,2693,3.022141
2541,2655,1.8041819
2541,2686,2.3944717
2541,2610,4.4714101
2542,2656,0.5037632
2542,2686,1000000
2542,2655,1000000
2543,2657,0.5384087
2543,2629,3.120743
2543,2675,3.3208381
2544,2658,1.4192975
2544,2581,4.3058957
2544,2636,4.3058957
2545,2649,2.0519313
2545,2633,3.5876426
2545,2629,4.1349379
2546,2659,0.5722698
2546,2589,4.0526998
2546,2592,4.3580815
2547,2652,0.8254382
2547,2614,3.7390423
2547,2621,4.4714101
2548,2660,0.2504329
2548,2681,3.1002294
2548,2682,3.1904763
2549,2661,0.2312351
2549,2631,3.2958368
2549,2610,4.3403819
2550,2662,0.1673451
2550,2687,3.2129492
2550,2604,3.6472347
2551,2663,1.66442
2551,2694,2.6863397
2551,2645,4.4916129
2552,2664,0.9333536
2552,2595,2.8700044
2552,2584,4.1787405
2553,2646,2.6863397
2553,2676,4.3403819
2553,2691,4.4516075
2554,2665,0.4604472
2554,2695,0.6204118
2554,2581,3.988984
2555,2667,0.6904074
2555,2599,0.9951053
2555,2602,3.3930006
2556,2668,0.1278645
2556,2639,2.557433
2556,2608,2.5693026
2557,2669,0.3289105
2557,2682,3.5959414
2557,2671,3.6829528
2558,2670,1.044545
2558,2629,3.5006312
2558,2657,4.1349379
2559,2671,0.9183504
2559,2673,2.5843405
2559,2627,3.6920853
2560,2672,0.9491758
2560,2597,2.3103886
2560,2647,3.3661533
2561,2673,1.0789172
2561,2671,3.1002294
2561,2627,4.4321894
2562,2674,0.3520478
2562,2588,2.8382557
2562,2630,5.4930614
2563,2675,1.1103406
2563,2619,3.1576865
2563,2690,4.0526998
2564,2676,0.5037632
2564,2596,3.2301416
2564,2646,3.3661533
2565,2677,1.3686188
2565,2662,4.1493266
2565,2653,4.2562988
2566,2678,0.3969282
2566,2636,3.5082358
2566,2647,3.7199941
2567,2679,1.0380683
2567,2630,4.4714101
2567,2583,4.7725152
2568,2680,1.7126668
2568,2643,4.0139853
2568,2596,4.1207533
2569,2681,1.3812772
2569,2660,2.162843
2569,2648,3.4276061
2570,2682,2.4565071
2570,2638,2.659848
2570,2660,3.9290859
2571,2683,0.1157275
2571,2628,4.3580815
2571,2651,4.3761
2572,2684,0.5217061
2572,2651,2.8986362
2572,2611,3.7199941
2573,2685,0.4604472
2573,2696,3.6829528
2573,2626,4.3580815
2574,2686,2.0067062
2574,2655,3.0081547
2574,2661,5.2479389
2575,2687,0.7495796
2575,2604,2.1931177
2575,2662,2.8150886
2576,2688,0.3330487
2576,2617,3.8836235
2576,2666,3.917525
2577,2697,0.4943487
2577,2710,4.745847
2577,2736,4.9822358
2578,2698,2.4406338
2578,2762,4.0526998
2578,2771,4.4321894
2579,2699,0.8906729
2579,2700,4.4321894
2579,2781,5.3877009
2580,2700,1.2140831
2580,2699,4.5767707
2580,2781,4.9176972
2581,2701,1.272737
2581,2824,3.120743
2581,2789,3.8725736
2582,2702,0.7308875
2582,2745,3.7683126
2582,2724,4.1349379
2583,2703,1.2589549
2583,2804,4.7999142
2583,2752,5.4930614
2584,2704,0.7676421
2584,2757,3.4707783
2584,2788,3.5794121
2585,2705,1.1257255
2585,2724,5.1645573
2585,2726,5.3389107
2586,2706,0.4816856
2586,2709,3.6739029
2586,2711,3.8087222
2587,2707,0.8757431
2587,2727,4.1349379
2587,2743,4.4714101
2588,2708,0.9374317
2588,2799,3.4781584
2588,2709,4.4321894
2589,2709,1.1770559
2589,2782,3.4417907
2589,2787,3.6472347
2590,2710,0.6741248
2590,2736,2.3944717
2590,2774,3.8947968
2591,2711,1.091096
2591,2706,3.9290859
2591,2782,4.5767707
2592,2712,0.4168465
2592,2782,4.4321894
2592,2800,4.5122321
2593,2713,0.5384087
2593,2752,2.7850112
2593,2708,4.4916129
2594,2714,0.1966904
2594,2737,3.4781584
2594,2812,4.6457635
2595,2715,0.6119444
2595,2788,2.5515507
2595,2704,3.8836235
2596,2716,0.1167547
2596,2775,2.4618547
2596,2764,3.2958368
2597,2796,1.3359159
2597,2717,1.4667181
2597,2806,3.3794868
2598,2718,0.1014561
2598,2812,4.1207533
2598,2739,4.1349379
2599,2791,1.193511
2599,2720,1.283406
2599,2723,3.6829528
2600,2721,0.0571584
2600,2772,2.6213818
2600,2723,3.2129492
2601,2722,0.7413887
2601,2748,3.2301416
2601,2810,3.8087222
2602,2723,0.5706503
2602,2791,2.6436402
2602,2721,3.5158987
2603,2724,0.680877
2603,2726,2.4835358
2603,2710,4.4714101
2604,2725,0.0356058
2604,2811,1.8525555
2604,2763,2.4380125
2605,2726,0.4203211
2605,2724,2.659848
2605,2710,4.1787405
2606,2727,0.5747038
2606,2707,4.4516075
2606,2703,5.8985265
2607,2728,0.2300834
2607,2714,4.5767707
2607,2697,5.5502198
2608,2729,0.1908627
2608,2792,2.6863397
2608,2816,3.2476347
2609,2730,1.5020218
2609,2741,2.8227515
2609,2806,3.1311597
2610,2731,2.6500919
2610,2748,3.2594692
2610,2778,3.8508337
2611,2732,0.8476027
2611,2746,2.0826474
2611,2756,3.4855934
2612,2722,1.5810384
2612,2733,2.659848
2612,2748,3.1904763
2613,2735,2.4224278
2613,2790,4.4714101
2613,2745,5.2479389
2614,2736,1.0979266
2614,2774,2.7486435
2614,2710,3.5158987
2615,2737,0.3308183
2615,2714,3.7390423
2615,2768,3.8401384
2616,2738,1.1800276
2616,2814,1.5710881
2616,2719,3.4136199
2617,2739,0.3888008
2617,2812,3.6472347
2617,2718,4.4516075
2618,2740,0.2364345
2618,2777,2.4618547
2618,2816,2.8740448
2619,2741,1.277647
2619,2730,2.372166
2619,2717,3.4634522
2620,2742,0.3153435
2620,2715,4.9822358
2620,2788,5.2479389
2621,2743,0.7820308
2621,2707,4.4916129
2621,2774,4.6457635
2622,2744,1.5082011
2622,2762,3.2774877
2622,2771,3.340008
2623,2745,0.4396505
2623,2702,4.3580815
2623,2790,4.7198715
2624,2746,0.9975821
2624,2732,2.8227515
2624,2777,3.0363256
2625,2747,1.5217218
2625,2731,2.3795461
2625,2776,4.1207533
2626,2748,0.0620116
2626,2722,2.611992
2626,2810,4.1207533
2627,2819,0.9870979
2627,2749,2.4275958
2627,2758,3.8508337
2628,2750,0.680877
2628,2813,3.3271873
2628,2808,3.8947968
2629,2751,0.9724813
2629,2780,3.4276061
2629,2730,3.8508337
2630,2752,0.0994338
2630,2713,2.6565854
2630,2708,4.6945537
2631,2753,0.8280512
2631,2784,2.5633502
2631,2755,3.8087222
2632,2756,2.1412099
2632,2767,3.5794121
2632,2777,4.1787405
2633,2754,1.8266548
2633,2787,3.8508337
2633,2770,3.9767139
2634,2755,2.1509851
2634,2753,2.4045474
2634,2784,3.5158987
2635,2756,0.2166489
2635,2732,4.1349379
2635,2746,4.3944491
2636,2757,0.1493989
2636,2803,2.7415261
2636,2820,3.2958368
2637,2758,1.0549958
2637,2776,1.9235287
2637,2733,2.0863238
2638,2759,0.2028322
2638,2819,4.2402984
2638,2807,4.4321894
2639,2760,0.4034096
2639,2792,2.3551546
2639,2815,3.917525
2640,2761,0.0394036
2640,2760,3.8401384
2640,2815,4.0267243
2641,2762,1.4240346
2641,2744,3.8836235
2641,2784,4.622233
2642,2763,0.065667
2642,2725,2.372166
2642,2813,2.5603873
2643,2764,1.3996432
2643,2814,2.1011664
2643,2738,2.3336997
2644,2765,1.3025653
2644,2807,2.7415261
2644,2793,3.2016496
2645,2766,0.9815916
2645,2817,3.9645925
2645,2707,4.5547918
2646,2767,0.9046983
2646,2801,2.9584831
2646,2719,4.4916129
2647,2765,2.4045474
2647,2796,3.8295563
2647,2807,3.8508337
2648,2769,0.8280512
2648,2755,2.1124447
2648,2783,3.8947968
2649,2818,1.2241412
2649,2770,1.5396832
2649,2751,2.689701
2650,2772,0.4168465
2650,2721,2.3103886
2650,2723,3.2129492
2651,2773,0.4503534
2651,2815,3.4417907
2651,2809,3.4855934
2652,2774,0.6904074
2652,2736,3.8836235
2652,2743,4.3058957
2653,2775,0.7991683
2653,2764,1.7370426
2653,2716,2.7170065
2654,2777,1.3977913
2654,2740,2.7486435
2654,2816,3.3661533
2655,2778,1.1972888
2655,2823,2.162843
2655,2731,5.0161373
2656,2779,0.6255269
2656,2823,1000000
2656,2778,1000000
2657,2780,1.4746784
2657,2795,1.9313842
2657,2751,3.031575
2658,2781,0.3184823
2658,2789,3.4417907
2658,2824,3.5551194
2659,2782,0.6255269
2659,2787,4.065945
2659,2770,4.1349379
2660,2783,1.0748904
2660,2807,2.8862649
2660,2769,3.4634522
2661,2784,1.8927096
2661,2753,2.9453538
2661,2731,3.8508337
2662,2785,0.5865528
2662,2811,2.6565854
2662,2725,3.8836235
2663,2786,1.8716878
2663,2817,2.0221307
2663,2766,4.7999142
2664,2788,0.3814083
2664,2715,3.4489592
2664,2704,3.629843
2665,2789,1.5396832
2665,2824,2.0863238
2665,2820,3.6829528
2666,2790,1.1041143
2666,2812,3.8508337
2666,2718,4.4714101
2667,2791,0.2229149
2667,2720,2.7630323
2667,2723,3.4489592
2668,2792,0.3760661
2668,2729,2.593473
2668,2760,3.1364091
2669,2793,1.7514314
2669,2807,3.638501
2669,2821,3.6472347
2670,2698,3.4634522
2670,2751,3.6649343
2670,2730,3.8401384
2671,2794,0.7404295
2671,2797,2.6565854
2671,2821,3.0653132
2672,2796,1.8584035
2672,2717,3.2774877
2672,2806,3.4489592
2673,2797,0.7885488
2673,2794,2.6026896
2673,2749,3.2243779
2674,2799,1.2241412
2674,2708,2.8862649
2674,2754,5.0512286
2675,2800,1.4796859
2675,2780,2.7594156
2675,2741,2.7999368
2676,2801,0.0484815
2676,2767,3.4634522
2676,2716,3.493084
2677,2802,1.4268877
2677,2721,3.8087222
2677,2764,4.1639254
2678,2803,0.9432865
2678,2757,3.4346733
2678,2793,3.4417907
2679,2804,0.1804029
2679,2703,4.7725152
2679,2752,5.2053793
2680,2805,0.4151137
2680,2775,4.1787405
2680,2813,4.3058957
2681,2783,2.0186824
2681,2806,2.0698851
2681,2807,3.6649343
2682,2807,1.0246023
2682,2783,3.4276061
2682,2765,3.8725736
2683,2808,0.2266361
2683,2750,4.1207533
2683,2773,4.4321894
2684,2809,0.1123963
2684,2773,2.8781016
2684,2815,3.1684974
2685,2810,0.3436308
2685,2748,4.3761
2685,2722,4.3761
2686,2823,0.080176
2686,2778,2.5782982
2686,2731,5.2923907
2687,2811,2.0974351
2687,2725,2.5782982
2687,2785,2.7204727
2688,2812,0.0861388
2688,2739,3.7584603
2688,2790,4.3580815
2689,2813,0.1286442
2689,2763,2.7850112
2689,2750,2.915373
2690,2712,4.4714101
2690,2800,4.4714101
2690,2717,4.5992435
2691,2814,0.5530075
2691,2719,1.8642859
2691,2738,2.5633502
2692,2815,0.9521335
2692,2761,3.4417907
2692,2760,3.4855934
2693,2816,0.2186383
2693,2777,1.9266635
2693,2740,2.1373264
2694,2817,0.1989194
2694,2786,3.3661533
2694,2766,3.7984657
2695,2824,1.0682148
2695,2789,2.0448391
2695,2820,3.2016496
2696,2810,3.1684974
2696,2722,4.4916129
2696,2748,5.1253366
2697,2825,0.451071
2697,2838,4.4516075
2697,2864,5.2479389
2698,2826,0.4662612
2698,2879,3.4855934
2698,2943,4.0526998
2699,2827,0.1563249
2699,2828,4.5767707
2699,2870,5.3389107
2700,2828,0.2229149
2700,2827,4.4516075
2700,2905,5.675383
2701,2829,0.117783
2701,2945,3.340008
2701,2905,4.0526998
2702,2830,0.2521966
2702,2873,4.1349379
2702,2854,5.0512286
2703,2831,0.34589
2703,2925,4.4916129
2703,2835,5.675383
2704,2832,0.0508842
2704,2911,3.6649343
2704,2843,4.3403819
2705,2833,0.4414263
2705,2854,5.8985265
2705,2899,5.9855379
2706,2834,0.7144049
2706,2839,4.1349379
2706,2837,4.1349379
2707,2835,0.6607556
2707,2855,4.0526998
2707,2871,4.7999142
2708,2836,0.507554
2708,2920,3.4855934
2708,2837,4.5332855
2709,2837,0.0511248
2709,2910,4.0526998
2709,2881,4.065945
2710,2838,1.1427835
2710,2864,3.3661533
2710,2899,4.0526998
2711,2839,0.865369
2711,2834,4.0526998
2711,2837,5.2923907
2712,2840,0.0375029
2712,2839,4.9176972
2712,2921,5.2053793
2713,2841,0.3999931
2713,2836,4.4714101
2713,2834,5.1645573
2714,2842,0.3159705
2714,2865,3.4855934
2714,2932,3.8725736
2715,2843,0.3436308
2715,2911,3.0035358
2715,2832,4.1639254
2716,2844,0.1139324
2716,2900,2.4807998
2716,2891,3.2301416
2717,2845,1.2509356
2717,2918,3.2476347
2717,2869,3.8947968
2718,2846,0.0351321
2718,2913,4.3403819
2718,2867,4.3580815
2719,2935,1.9141828
2719,2847,2.0413117
2719,2866,3.7390423
2720,2848,0.0678667
2720,2914,1.6358466
2720,2850,4.3761
2721,2850,0.2757131
2721,2852,3.8087222
2721,2923,4.4321894
2722,2851,0.7404295
2722,2876,2.5873754
2722,2861,3.4205885
2723,2852,1.9033886
2723,2850,3.1849361
2723,2914,3.8508337
2724,2854,2.6664054
2724,2830,4.4321894
2724,2838,5.2479389
2725,2853,0.0747412
2725,2931,1.6963245
2725,2889,2.6930737
2726,2854,0.1278645
2726,2830,4.6945537
2726,2838,4.7198715
2727,2855,0.5470634
2727,2835,4.3580815
2727,2871,5.8184838
2728,2856,0.0530516
2728,2842,4.6945537
2728,2825,5.3877009
2729,2857,0.2921119
2729,2915,2.7999368
2729,2901,3.3794868
2730,2869,1.8836461
2730,2879,3.8401384
2730,2927,3.8836235
2731,2858,1.5311906
2731,2880,3.6920853
2731,2876,4.4916129
2732,2860,2.0016171
2732,2874,2.4406338
2732,2946,2.9673327
2733,2861,0.1641071
2733,2884,3.1002294
2733,2851,4.0929737
2734,2862,2.2264542
2734,2852,4.745847
2734,2914,6.1862086
2735,2863,0.4092445
2735,2913,5.1253366
2735,2873,5.8184838
2736,2864,0.2670161
2736,2838,3.1523245
2736,2899,3.3208381
2737,2865,0.0422614
2737,2842,3.7013019
2737,2932,4.5547918
2738,2866,0.3330487
2738,2935,2.4406338
2738,2891,3.120743
2739,2867,0.0715436
2739,2932,3.6739029
2739,2846,4.3761
2740,2868,0.0600675
2740,2937,1.7620275
2740,2901,2.1668271
2741,2869,0.3888008
2741,2921,3.4276061
2741,2904,3.5158987
2742,2870,0.090384
2742,2843,4.8570726
2742,2911,5.0161373
2743,2871,0.0351321
2743,2864,4.3580815
2743,2899,4.4516075
2744,2872,0.2434092
2744,2907,2.269751
2744,2897,3.6472347
2745,2873,0.627666
2745,2830,3.6739029
2745,2913,5.0875963
2746,2874,0.1385738
2746,2946,2.1124447
2746,2901,3.4855934
2747,2858,2.7630323
2747,2875,3.5158987
2747,2861,3.5876426
2748,2876,0.3569362
2748,2851,2.6533334
2748,2861,4.3058957
2749,2877,0.2787297
2749,2917,3.6649343
2749,2919,3.7013019
2750,2878,0.0774549
2750,2889,3.4205885
2750,2926,3.4634522
2751,2947,0.2739075
2751,2904,3.031575
2751,2879,3.6649343
2752,2841,2.4045474
2752,2836,4.4321894
2752,2920,4.745847
2753,2880,0.9041335
2753,2907,2.659848
2753,2882,3.5794121
2754,2881,0.2346983
2754,2837,3.7984657
2754,2896,3.8947968
2755,2882,0.0542577
2755,2895,2.6763229
2755,2907,2.8862649
2756,2883,0.2320998
2756,2860,3.4489592
2756,2874,3.8947968
2757,2941,3.0751655
2757,2924,3.1002294
2757,2905,3.5876426
2758,2884,0.1193274
2758,2861,3.2129492
2758,2875,3.9645925
2759,2885,0.4604472
2759,2875,4.0139853
2759,2858,4.0929737
2760,2886,0.0861388
2760,2915,2.8112791
2760,2936,3.6829528
2761,2887,0.0994338
2761,2886,3.9526164
2761,2936,4.1493266
2762,2888,0.446773
2762,2872,3.3794868
2762,2897,3.8836235
2763,2889,0.1139324
2763,2934,1.5514796
2763,2853,2.269751
2764,2891,0.0549821
2764,2900,2.1392663
2764,2866,2.8579802
2765,2892,0.2022723
2765,2906,2.7850112
2765,2916,3.3020288
2766,2893,0.1858944
2766,2939,4.1787405
2766,2835,5.0161373
2767,2894,0.2346983
2767,2922,2.7450785
2767,2883,4.3761
2768,2865,4.0526998
2768,2936,4.4916129
2768,2898,4.9176972
2769,2895,0.475046
2769,2882,2.6436402
2769,2943,3.8508337
2770,2896,1.7660302
2770,2940,2.2741856
2770,2947,2.8740448
2771,2897,0.8934623
2771,2943,2.7739614
2771,2895,4.065945
2772,2850,3.0604232
2772,2852,3.2774877
2772,2847,4.6945537
2773,2898,1.809753
2773,2936,3.3595526
2773,2930,3.3794868
2774,2899,0.1286442
2774,2864,3.5082358
2774,2871,4.3944491
2775,2900,0.178488
2775,2891,2.1276831
2775,2844,2.4835358
2776,2861,2.593473
2776,2884,2.689701
2776,2875,3.8836235
2777,2901,0.5565911
2777,2937,2.2631357
2777,2868,2.3289938
2778,2902,2.4070822
2778,2944,2.9410154
2778,2880,4.4714101
2779,2903,0.8686334
2779,2944,7.2848209
2779,2902,1000000
2780,2904,1.4529384
2780,2869,3.3794868
2780,2947,3.4634522
2781,2905,0.4054651
2781,2945,3.5006312
2781,2829,3.8508337
2782,2837,4.3058957
2782,2910,4.4321894
2782,2896,4.4714101
2783,2906,1.0432463
2783,2928,2.5752907
2783,2927,3.4136199
2784,2880,2.4353982
2784,2907,2.453844
2784,2872,3.3794868
2785,2908,0.1673451
2785,2931,2.5782982
2785,2853,3.4855934
2786,2909,0.2000358
2786,2939,2.9628982
2786,2925,4.622233
2787,2910,0.208167
2787,2896,2.7066793
2787,2940,3.8401384
2788,2911,1.1470938
2788,2843,2.8862649
2788,2832,3.4489592
2789,2912,0.5267264
2789,2945,0.9415264
2789,2905,3.8087222
2790,2913,0.1039897
2790,2846,4.4321894
2790,2873,4.5547918
2791,2914,0.8254382
2791,2848,2.5486224
2791,2850,4.2402984
2792,2915,0.4891151
2792,2886,2.6151122
2792,2857,2.6213818
2793,2916,1.0006867
2793,2892,3.4855934
2793,2924,3.6649343
2794,2917,1.8657619
2794,2919,2.6026896
2794,2942,3.2714454
2795,2904,3.0653132
2795,2869,4.1349379
2795,2947,4.3058957
2796,2845,0.7885488
2796,2918,1.0958725
2796,2927,3.2476347
2797,2919,0.5132672
2797,2917,3.3661533
2797,2938,3.5471512
2798,2937,2.0771579
2798,2901,3.3595526
2798,2868,3.3727979
2799,2920,0.3471832
2799,2836,3.0901283
2799,2881,5.3877009
2800,2921,0.2580981
2800,2904,3.3794868
2800,2869,3.8947968
2801,2922,0.9491758
2801,2894,3.5876426
2801,2844,3.7199941
2802,2923,0.1014561
2802,2891,3.7984657
2802,2900,3.988984
2803,2924,0.5102161
2803,2941,2.9628982
2803,2916,3.0363256
2804,2925,1.145655
2804,2831,4.4916129
2804,2841,5.1645573
2805,2926,3.1364091
2805,2866,4.1787405
2805,2844,4.2402984
2806,2927,0.1014561
2806,2918,2.7739614
2806,2845,3.5158987
2807,2928,0.0688459
2807,2906,2.4618547
2807,2892,3.638501
2808,2929,0.2152302
2808,2926,3.1364091
2808,2860,3.8616446
2809,2930,0.4092445
2809,2898,1.2557395
2809,2946,2.7066793
2810,2948,3.1469912
2810,2851,3.4781584
2810,2876,3.6829528
2811,2931,0.9907856
2811,2908,1.4089542
2811,2853,2.0067062
2812,2932,2.0448391
2812,2867,3.8508337
2812,2913,4.1493266
2813,2934,1.0246023
2813,2889,2.6533334
2813,2878,2.7415261
2814,2935,1.7370426
2814,2866,2.611992
2814,2847,2.7486435
2815,2936,0.0651788
2815,2930,2.6863397
2815,2898,2.7486435
2816,2937,0.6991091
2816,2901,1.5710881
2816,2868,2.5693026
2817,2939,0.083153
2817,2909,2.8659803
2817,2893,3.8508337
2818,2940,0.8795924
2818,2947,3.2016496
2818,2896,3.2301416
2819,2875,1.9999265
2819,2877,2.7924462
2819,2917,3.5392461
2820,2941,0.2463298
2820,2945,3.5876426
2820,2912,3.6472347
2821,2942,0.1098414
2821,2917,2.6829896
2821,2877,3.9290859
2822,2943,0.4917285
2822,2897,2.7850112
2822,2895,2.8862649
2823,2944,0.4203211
2823,2902,2.611992
2823,2880,5.3877009
2824,2945,0.2422434
2824,2912,1.5922117
2824,2829,3.3930006
2825,2949,1.1652563
2825,2963,4.3580815
2825,2986,4.6945537
2826,2950,1.0843117
2826,3000,3.5794121
2826,3060,3.6739029
2827,2951,0.1743969
2827,2952,4.6945537
2827,2992,5.3877009
2828,2952,0.1229403
2828,2951,4.622233
2828,3022,5.8985265
2829,2953,0.1294246
2829,3022,4.1207533
2829,3029,4.1493266
2830,2954,0.3854338
2830,2994,4.0526998
2830,2977,5.2479389
2831,2955,1.4249848
2831,3042,3.9060963
2831,3026,5.3877009
2832,2956,2.9238476
2832,3028,3.8401384
2832,2968,3.8947968
2833,2957,0.528664
2833,3017,5.8184838
2833,2977,5.8184838
2834,2958,1.1912511
2834,2964,4.2562988
2834,2961,4.4916129
2835,2959,0.0620116
2835,2993,4.2402984
2835,3011,4.4321894
2836,2960,0.1480725
2836,3037,2.8150886
2836,3071,2.8986362
2837,2961,0.4543067
2837,3027,3.778263
2837,2958,4.065945
2838,2963,1.1897473
2838,2986,3.120743
2838,2977,4.3944491
2839,2964,0.187272
2839,2958,4.622233
2839,2965,4.9822358
2840,2965,0.8968198
2840,3052,3.9645925
2840,2964,5.0161373
2841,2966,1.9313842
2841,2960,4.4916129
2841,3071,4.5767707
2842,2967,0.1039897
2842,3050,3.6739029
2842,2987,3.8401384
2843,2968,0.2739075
2843,3028,2.8740448
2843,2956,3.4276061
2844,2969,0.2200618
2844,3018,2.2435486
2844,3009,3.5158987
2845,2970,0.7186174
2845,2991,3.8725736
2845,3044,4.0526998
2846,2971,1.6253386
2846,3030,4.3761
2846,2989,4.4516075
2847,2972,1.7781352
2847,3053,2.7415261
2847,2988,3.8508337
2848,2973,0.2364345
2848,3031,2.2786399
2848,2974,4.4916129
2849,3056,4.8280851
2849,3026,5.3877009
2849,3011,5.8985265
2850,2974,1.2102414
2850,3040,4.2562988
2850,2973,4.3229901
2851,2975,0.6341107
2851,2997,3.120743
2851,3019,3.8947968
2852,2974,4.2402984
2852,3031,4.4321894
2852,2984,4.6945537
2853,2976,0.1544555
2853,3049,2.1334579
2853,3008,2.689701
2854,2977,0.6255269
2854,2963,4.4321894
2854,2954,4.5767707
2855,2978,1.1572241
2855,2959,4.065945
2855,2993,4.745847
2856,2979,0.9932517
2856,2967,5.0161373
2856,2949,5.8985265
2857,2980,0.3928563
2857,3055,1.5579731
2857,3032,2.1315293
2858,2981,1.8366477
2858,3024,3.7883133
2858,3001,4.0014065
2859,2990,2.8986362
2859,3020,3.3595526
2859,3004,4.1349379
2860,2982,0.5007409
2860,3048,3.6472347
2860,3004,3.8401384
2861,3019,1.3050916
2861,2983,2.3035
2861,3005,2.659848
2862,2984,1.9881716
2862,3031,5.1645573
2862,2973,5.8184838
2863,2985,0.5217061
2863,3030,5.6108444
2863,2971,5.8985265
2864,2986,0.4846508
2864,3017,3.2654393
2864,2963,4.1493266
2865,2987,0.0951501
2865,2967,3.7199941
2865,3050,4.6945537
2866,2988,1.7474866
2866,3009,2.6565854
2866,3053,2.915373
2867,2989,0.68813
2867,3063,3.4276061
2867,2971,3.8087222
2868,3020,0.9840351
2868,2990,1.1897473
2868,3065,3.3661533
2869,2991,1.2850575
2869,3069,3.8401384
2869,3038,3.8725736
2870,2992,0.1039897
2870,2968,5.2053793
2870,2951,5.2923907
2871,2993,1.7580408
2871,3017,4.3403819
2871,2986,4.4321894
2872,3067,0.5267264
2872,3015,3.629843
2872,3013,4.0526998
2873,2994,0.679072
2873,2954,3.8836235
2873,3030,5.0161373
2874,2995,1.7808453
2874,3062,1.9749044
2874,3048,3.3794868
2875,2996,0.0661554
2875,2998,3.1904763
2875,3006,3.6649343
2876,2997,0.9217928
2876,2975,2.689701
2876,3019,4.4516075
2877,2998,1.2509356
2877,3059,3.7584603
2877,2996,3.917525
2878,2999,1.0642307
2878,3051,2.9453538
2878,3008,3.0081547
2879,3069,1.5766038
2879,3060,1.9266635
2879,3000,2.2435486
2880,3001,0.2472076
2880,3024,2.7066793
2880,2981,3.2301416
2881,3002,0.3638204
2881,2961,4.0526998
2881,3027,4.065945
2882,3013,2.807484
2882,3003,3.0081547
2882,3067,3.988984
2883,3004,0.5585875
2883,2982,3.2301416
2883,2995,4.4714101
2884,3005,1.1897473
2884,3019,2.9852704
2884,2983,3.2301416
2885,3006,1.4938418
2885,3045,3.8836235
2885,2996,4.1493266
2886,3032,3.2535344
2886,3054,3.4855934
2886,2980,4.1639254
2887,3054,3.9407819
2887,3016,5.2479389
2887,3032,5.3389107
2888,3007,0.8631986
2888,3015,3.5158987
2888,3067,3.8947968
2889,3008,0.7308875
2889,2976,2.6829896
2889,3051,3.340008
2890,2990,1.4335767
2890,3020,3.0127951
2890,3065,4.0139853
2891,3018,1.2187128
2891,3009,1.2493394
2891,2969,2.9943614
2892,3010,1.0163561
2892,3041,3.1794265
2892,3033,3.6649343
2893,3011,1.277647
2893,3056,3.638501
2893,2959,4.745847
2894,3012,0.5510222
2894,3039,3.2301416
2894,3004,3.9645925
2895,3013,0.6165926
2895,3003,2.5873754
2895,3068,3.2301416
