2626,3.4290761,3.3351991,-6.9125554
2627,3.3619451,2.2281908,-6.5487544
2628,4.5038606,2.5299303,-6.1581728
2629,4.0928548,3.348824,-7.1608565
2630,3.699315,3.0665838,-6.1904697
2631,3.3830675,3.5448682,-7.2244391
2632,2.7940077,3.855779,-6.369782
2633,3.0590081,2.5554089,-6.8617169
2634,4.2721543,2.5233863,-5.4763258
2635,1.8652277,3.4167827,-6.7022763
2636,2.7322641,3.0555011,-6.4034022
2637,3.0129251,3.1392373,-5.994604
2638,3.2240143,2.5765912,-6.3923785
2639,2.014037,2.5371251,-6.6238445
2640,3.4624787,3.4109576,-7.3681765
2641,3.5881411,4.1081732,-6.5091033
2642,2.5424172,2.9141605,-5.5477884
2643,2.9687859,3.8251311,-6.0000398
2644,2.3711992,3.988917,-6.9883622
2645,4.1485046,3.8024792,-5.6638173
2646,3.3650651,4.0807879,-6.3489011
2647,2.9740432,3.3558396,-5.7990301
2648,2.5516097,2.1202693,-6.1672899
2649,3.1929439,2.6152894,-7.7151583
2650,4.1859095,3.0343695,-6.9301075
2651,3.3035359,2.2219027,-5.2622972
2652,3.3524008,2.8028859,-6.3813785
2653,2.3794462,3.9294156,-6.6454293
2654,3.2351948,2.6424026,-6.0916881
2655,3.617217,3.2582722,-5.9026477
2656,2.2660607,3.3073084,-6.7175771
2657,3.8377241,4.2867122,-6.0707002
2658,4.6750967,2.9734599,-7.0560362
2659,2.1555422,3.5353053,-6.6902566
2660,1.8369588,2.3600501,-6.6540824
2661,3.0856961,2.5818655,-6.1442261
2662,3.6065395,3.3356555,-5.0620875
2663,3.080019,3.4595262,-5.8887888
2664,3.0319187,2.8354732,-6.8330482
2665,3.135229,3.303207,-7.3134454
2666,2.4644683,2.7098734,-6.7531071
2667,2.1016876,3.4907728,-5.3267624
2668,4.1215767,2.6913272,-5.9357113
2669,3.314404,3.2885313,-6.9432821
2670,2.3874413,3.3518519,-5.4277295
2671,3.8049456,4.0284756,-6.7919136
2672,2.3187042,2.4363843,-6.285222
2673,3.0549033,3.2650222,-6.7017936
2674,3.5950545,2.0500285,-6.2704069
2675,2.6046755,3.2105867,-6.6916268
2676,2.9123099,3.6223204,-6.727199
2677,3.1497162,2.4628558,-6.7273406
2678,4.3537983,3.0026917,-4.9883516
2679,3.4186149,3.9005592,-7.5184795
2680,2.8810978,4.1680679,-5.6216172
2681,2.9900166,3.1324429,-6.5524315
2682,2.9556376,4.0616314,-5.9171705
2683,3.9494724,3.0318689,-5.6145367
2684,2.9530749,2.5838736,-7.1808761
2685,2.6353653,3.0661313,-5.7985508
2686,3.2818429,2.0398875,-6.4218365
2687,3.0718894,2.6137328,-6.9077135
2688,3.6279086,2.7421296,-6.2822994
2689,3.7319914,3.9943755,-6.3199678
2690,3.8119382,3.2705307,-6.0694571
2691,3.5364374,4.4112667,-6.0095424
2692,3.5272828,3.4099167,-6.4535817
2693,4.3230521,3.3526183,-5.7936606
2694,2.4047147,2.991051,-6.0695753
2695,2.9136635,2.5728484,-5.4644235
2696,2.0696561,3.237288,-5.3706688
2697,3.7069086,2.8956095,-6.569526
2698,3.1446432,2.1559579,-6.4355342
2699,2.9437032,3.4536296,-5.5921729
2700,2.0534046,3.0278371,-4.9927909
2701,3.2460306,3.2952312,-5.4498342
2702,2.968507,2.8052712,-6.2628981
2703,2.2827476,3.5603767,-6.1297732
2704,2.4063326,2.7563364,-5.2544281
2705,2.6539795,3.3539643,-6.9653081
2706,2.9744141,3.5496026,-6.4163359
2707,2.0986516,3.0526611,-6.7582017
2708,3.0171914,2.5547955,-5.3874319
2709,3.5167227,3.2806037,-7.0453767
2710,2.8952742,3.8057324,-6.5887135
2711,2.6940277,1.7672028,-6.2244602
2712,3.3216109,3.2025532,-6.0555464
2713,3.8206911,3.2195445,-6.5109219
2714,2.8514795,3.3503117,-6.898746
2715,2.8388896,2.8940207,-6.4697285
2716,2.232003,3.3429396,-6.4663277
2717,2.5188826,2.7841718,-7.0044956
2718,3.5105903,3.291035,-7.1003553
2719,3.0599856,3.8501608,-6.1346262
2720,3.6099526,3.0743171,-5.827354
2721,3.5506709,2.4553166,-5.928077
2722,3.3664874,3.0664252,-6.2624052
2723,3.6112622,3.4030045,-6.6546288
2724,4.0852064,2.9619366,-7.3011164
2725,3.4923854,4.1715065,-6.8943309
2726,3.3979176,2.8548854,-6.6513653
2727,3.104275,2.8649626,-6.4486435
2728,2.3532149,4.1517085,-6.1100747
2729,2.8149428,3.3181779,-6.1240894
2730,3.3352182,3.4663875,-5.749764
2731,2.4351509,3.9663246,-6.0491172
2732,3.4243517,2.7208624,-7.1397061
2733,3.3331902,3.014868,-5.7758577
2734,3.1937963,3.675663,-6.9411261
2735,3.3199277,2.6322658,-6.5646418
2736,3.1460788,3.2807425,-6.7315578
2737,3.1173483,2.4025931,-5.8752577
2738,3.1256752,3.4501103,-7.3763293
2739,3.7132142,4.5312008,-5.9021261
2740,3.0745281,3.0293734,-6.7412195
2741,1.4771898,2.8792474,-6.8193133
2742,2.826717,4.1713844,-7.1186924
2743,3.2538821,2.5437512,-6.8069008
2744,3.7321684,2.8953258,-7.0590427
2745,3.9955629,3.1106253,-6.8564667
2746,2.5415851,3.5112794,-5.5536207
2747,3.6076396,2.4491663,-6.4098104
2748,3.2801531,2.5251072,-6.9558343
2749,3.0006696,3.3218101,-5.5513072
2750,3.1466522,3.0127133,-5.911103
2751,3.1135682,2.0815908,-6.05232
2752,3.2190571,2.0517868,-6.6329793
2753,3.2799438,2.0464477,-5.8700137
2754,2.7106144,3.1435652,-6.6962609
2755,2.4767473,3.4149261,-6.7832716
2756,3.7359536,3.5488993,-6.6706722
2757,2.9935411,2.4661091,-6.5754966
2758,4.0169872,1.8719078,-5.9601388
2759,2.5524045,3.502034,-5.7235963
2760,2.7590897,3.0784277,-7.5408688
2761,4.0212078,3.1200461,-6.5775054
2762,4.0126486,2.87685,-7.1928825
2763,2.4867666,2.9360484,-5.5334435
2764,3.2604843,4.3220994,-5.2812228
2765,3.9710064,3.0348141,-6.6939284
2766,3.9657494,3.4510317,-5.7417073
2767,2.3265176,1.7714237,-5.938424
2768,4.1446384,2.199739,-6.0401251
2769,3.5455022,2.6416319,-5.7055655
2770,3.2735313,3.223086,-5.8112798
2771,2.9898967,3.3576417,-6.133309
2772,2.5262238,4.7028678,-6.7383321
2773,3.1906629,2.0306613,-5.330199
2774,2.9703856,2.0489392,-6.9043068
2775,4.5778378,2.9550752,-6.3288032
2776,3.2501812,2.5866982,-6.4898262
2777,3.0225686,2.4807645,-5.642272
2778,3.1223744,3.7278923,-5.5245216
2779,2.7474434,2.8639602,-5.455947
2780,4.428587,3.4245629,-5.3839611
2781,3.5300845,3.2585636,-7.1533037
2782,3.1780607,2.1287785,-6.036545
2783,3.8345855,3.6107665,-6.2568148
2784,3.1104139,2.9706528,-6.6576574
2785,3.069947,2.7164971,-6.1483845
2786,2.7825865,3.0352294,-6.4599988
2787,2.7457146,3.3774849,-7.0387309
2788,4.1359822,3.8231201,-6.7673765
2789,3.6124161,3.1950915,-6.8676269
2790,3.1856002,2.0511106,-6.8263019
2791,4.1984838,3.6536417,-6.3464094
2792,3.14596,2.7889378,-6.1390352
2793,3.3127938,4.286686,-6.8786423
2794,2.2419735,3.5131824,-7.2354591
2795,3.4287912,3.5408073,-6.9241496
2796,2.2248023,2.9175979,-5.883252
2797,2.5122672,2.6030895,-5.7228062
2798,3.7256915,2.674073,-7.1550302
2799,3.3511074,2.3191786,-6.0444549
2800,2.5849091,2.6153466,-6.5479807
2801,2.8818397,3.8713203,-6.8484215
2802,3.291748,2.7565107,-6.0872416
2803,3.2689467,3.093854,-7.1353185
2804,2.0594009,4.1064442,-7.1276703
2805,2.3760773,2.8188516,-6.504606
2806,2.0209045,3.005007,-7.7182606
2807,3.0857631,3.5640972,-6.7739063
2808,2.0533426,3.256037,-7.1058349
2809,3.5707001,3.4208557,-7.383211
2810,2.5015035,2.8942191,-6.8216309
2811,2.4382799,3.0203831,-6.2411618
2812,4.2524655,4.1455932,-6.4643875
2813,4.4853137,4.3970822,-4.8905561
2814,2.618102,3.109643,-6.3748934
2815,3.1079581,2.6464167,-6.8240835
2816,4.3604555,3.0742804,-5.8236951
2817,2.7928276,2.7695582,-5.8798021
2818,4.2067154,2.6811796,-6.8586163
2819,3.6445498,1.8947402,-6.340995
2820,3.1659286,2.1604421,-7.0036712
2821,2.9100213,3.1127639,-6.5008494
2822,4.1914639,2.7259301,-6.4690703
2823,3.5764422,3.9592155,-4.949703
2824,2.7349027,1.9718754,-5.842419
2825,3.3770975,2.5495842,-7.0075571
2826,2.5813521,3.4460036,-7.1724926
2827,3.2244341,3.4248651,-6.7150356
2828,4.0904707,2.8554849,-6.0518768
2829,3.4642198,2.5027791,-5.0938881
2830,2.6554319,1.6462097,-6.6518376
2831,3.3490785,2.8331829,-6.3752726
2832,2.6941734,3.4252012,-7.2609803
2833,4.3957191,3.0554065,-5.5102526
2834,2.0078878,2.2737259,-5.8957202
2835,2.718155,3.7296848,-5.7143337
2836,3.6142684,3.5926709,-5.8058321
2837,2.6174359,3.0119466,-7.571794
2838,3.1423619,3.1826386,-5.5618695
2839,3.5410506,3.1772816,-6.3060205
2840,3.9187708,3.2428675,-6.6498895
2841,2.5505926,3.6145121,-6.5528032
2842,3.0247769,2.9055147,-5.5829589
2843,2.8357833,4.1262368,-5.0721743
2844,3.059623,2.4142859,-5.6276354
2845,3.3625442,2.9295434,-5.1294155
2846,2.7437631,2.6296266,-6.6040947
2847,3.6322173,2.7142505,-7.2200204
2848,3.3983704,2.0966647,-6.5096695
2849,2.8353711,3.8611814,-6.9408768
2850,3.3039695,3.1789298,-6.9586114
2851,3.7475141,3.0516791,-6.5002323
2852,3.7530753,3.1914128,-7.2032305
2853,3.5496136,2.6860619,-6.8317058
2854,3.0904556,2.8994829,-6.3336294
2855,2.7428341,3.6931238,-6.1940167
2856,3.2715009,3.0894729,-6.7602828
2857,2.8392503,3.4511781,-6.4306916
2858,2.9231963,3.5415705,-6.2828619
2859,3.7103083,3.7750264,-6.4888598
2860,4.0373333,2.796143,-5.8244768
2861,3.5042888,2.664454,-6.8317371
2862,4.4169833,3.3687811,-5.9786638
2863,2.1734943,2.5407294,-5.3221221
2864,3.1453674,3.8673545,-5.2171
2865,3.1908301,2.4590011,-6.591041
2866,4.1422277,3.8147639,-5.9491017
2867,3.445073,4.1496941,-6.8760332
2868,2.9283606,2.3242621,-5.9689663
2869,3.4782278,3.871437,-7.309453
2870,3.5334783,3.4561647,-7.3427512
2871,3.2455254,3.2035882,-6.8389231
2872,1.8614892,2.9821384,-7.4114435
2873,3.7718457,3.0148674,-5.9490743
2874,0.9446447,3.6840718,-6.2180739
2875,3.1997256,2.7261747,-5.6435262
2876,2.1596664,2.749286,-6.0699669
2877,2.9087779,5.0664127,-5.8550954
2878,4.0069811,4.1278052,-6.8803811
2879,2.8096053,3.8120336,-5.7191313
2880,4.3317588,3.7310951,-6.279648
2881,3.6186253,3.1152699,-6.6743846
2882,2.9768216,2.0417978,-5.5495318
2883,2.5653393,3.0115318,-5.7952565
2884,2.8206099,3.6079967,-6.3797877
2885,3.3656803,3.5517099,-6.0891
2886,1.6466568,4.1359079,-6.4978352
2887,3.5163312,3.8965174,-6.7926925
2888,3.3061696,3.4153607,-6.1311631
2889,3.6439592,2.7856507,-6.4322673
2890,4.4133737,2.9541419,-6.5065082
2891,2.9284206,3.4509248,-6.0355141
2892,2.5171128,2.8361995,-6.5610441
2893,3.8698843,2.8526387,-6.4670934
2894,3.691376,4.041934,-5.2185735
2895,3.041652,3.0473818,-7.6850711
2896,2.7595095,2.1409379,-6.7420307
2897,3.2870396,1.7579887,-7.0576381
2898,2.4236539,3.2847076,-4.9867727
2899,3.1725503,2.8311569,-6.4229991
2900,2.7316709,2.8822824,-5.2367679
2901,2.6180831,3.0437254,-6.1505204
2902,3.7373231,3.1544759,-6.2236645
2903,3.1501652,2.492964,-6.9996825
2904,3.9772595,3.1152867,-6.9344825
2905,2.4508374,1.7561647,-6.3066886
2906,3.2816213,2.5463379,-6.652609
2907,2.4760076,2.8843212,-4.9675926
2908,3.5186205,3.3048691,-6.97784
2909,3.9484138,3.3051356,-5.3910191
2910,3.7721025,3.9244427,-5.9962688
2911,1.8064396,4.184684,-6.475728
2912,3.5580801,3.409808,-6.9100922
2913,3.1366137,2.6135322,-6.7306561
2914,3.3404923,3.4651039,-6.6871794
2915,2.7883523,3.9156351,-7.1077751
2916,2.0972606,3.8377065,-5.3074941
2917,3.6902554,3.1953351,-6.7723795
2918,2.8136253,2.219614,-7.024587
2919,2.9246339,2.3241254,-6.2517149
2920,3.2365882,2.9018931,-6.2497509
2921,4.7197473,3.4571889,-7.1286215
2922,4.567502,2.762054,-6.5594737
2923,2.3053721,2.1487086,-6.1099664
2924,2.8342414,3.9584058,-5.4565401
2925,3.7494898,2.8477512,-6.4821635
2926,1.8329643,3.7576255,-5.6849583
2927,3.9102086,3.4048884,-7.2760546
2928,2.9337466,2.3137658,-6.5167337
2929,4.0074423,3.1656921,-6.1546108
2930,2.5801499,3.5531564,-7.7767684
2931,2.553478,2.7017327,-6.121687
2932,4.5805127,2.6963564,-6.6528548
2933,3.4993923,3.3317581,-6.9584754
2934,2.9371733,2.4812266,-5.526324
2935,2.4842846,2.7042629,-6.0779699
2936,3.8221132,3.9614234,-6.7340369
2937,3.3453992,2.9158428,-6.4929237
2938,1.7133748,3.4158809,-7.164941
2939,2.5654933,2.8250497,-6.9217429
2940,4.9910867,2.1644691,-5.4071334
2941,3.1237913,2.8315437,-5.0062172
2942,1.8789845,2.7795087,-5.7869695
2943,2.5750561,3.2570828,-6.7238524
2944,2.8682034,2.8161357,-6.0472517
2945,3.5661269,3.7638992,-6.6021227
2946,3.0292388,1.8437477,-6.7037415
2947,3.1947702,3.3747577,-5.6434081
2948,3.1199762,2.7978653,-5.0139532
2949,2.5297722,3.7352213,-6.0897249
2950,3.8656081,3.1738965,-5.6468542
2951,2.9024143,4.1530791,-6.6982966
2952,2.8409572,2.875334,-6.4301334
2953,3.2532684,2.932324,-6.4744926
2954,3.0892357,3.4287785,-5.4317107
2955,2.8045609,3.7908854,-6.5426008
2956,3.2107536,2.3747123,-6.2476191
2957,4.4543994,1.4716163,-5.8838232
2958,3.4701272,3.0119165,-6.5315889
2959,2.7209244,3.2870348,-6.8435103
2960,2.586633,4.0850279,-6.4004882
2961,2.9815542,2.9679028,-6.7116124
2962,2.1442261,3.1886567,-6.6027484
2963,4.2745034,3.5510315,-5.7147644
2964,3.2590785,2.7438502,-6.3321315
2965,2.4026041,2.4961627,-5.7480322
2966,3.2066894,2.9871759,-7.1153312
2967,2.2271824,2.0185684,-6.3233299
2968,3.4958434,3.4477483,-7.0408321
2969,3.0175202,2.4821623,-6.2705981
2970,3.1574676,2.1569879,-6.9975556
2971,3.3577567,3.1678196,-6.0608807
2972,3.6657831,3.430748,-5.7423835
2973,2.6240546,2.9842886,-6.5298536
2974,2.2124457,3.4636275,-6.1590887
2975,3.0660966,3.6034508,-5.7253397
2976,2.6158251,3.5581665,-5.8520887
2977,3.3972966,3.0009533,-6.233205
2978,1.9696971,3.2973287,-7.2992106
2979,3.6688268,2.7853104,-6.5433084
2980,3.3230332,4.076578,-7.5092062
2981,2.4350642,2.6802899,-6.4972048
2982,2.9324934,2.4093902,-5.7101726
2983,3.6558561,2.7390276,-5.9656749
2984,4.6506898,2.6963908,-4.7426828
2985,2.9112963,2.3304912,-6.3831212
2986,3.9965883,2.3314962,-5.8192756
2987,2.5921898,4.214126,-6.1942366
2988,3.2607211,3.1732006,-6.849382
2989,3.0012183,2.5526675,-6.242748
2990,3.3442395,3.7994166,-6.6193537
2991,2.819226,2.53095,-6.839761
2992,2.241037,4.0919482,-6.6398436
2993,2.9615923,2.9485323,-6.3878946
2994,3.4064908,2.6498042,-4.6068388
2995,2.8141963,3.957974,-6.5935167
2996,3.0157149,2.7819072,-6.6955229
2997,3.3829043,3.1367609,-6.715513
2998,3.4688416,3.5865309,-6.2631491
2999,2.6717602,3.3130055,-5.5436053
3000,2.9630966,2.7309665,-6.9893211
3001,3.6763562,1.8121319,-7.7994947
3002,3.3382925,2.6413807,-6.3159338
3003,2.2870637,3.5585613,-5.6383383
3004,4.1004865,3.8052462,-7.7743643
3005,2.7450021,3.2849833,-5.7796434
3006,2.6936923,3.7117477,-5.4791163
3007,2.239659,3.3333163,-6.1532016
3008,3.0625044,4.0406068,-7.4895242
3009,3.0668381,4.0699641,-6.2497806
3010,2.9290643,2.7658693,-5.9089414
3011,2.6053833,3.1437852,-5.7413476
3012,2.0912696,3.5076979,-5.818329
3013,5.017675,3.9348188,-5.8030981
3014,4.0710339,3.2236241,-5.5575523
3015,2.9063477,2.8087551,-7.0127809
3016,3.0592186,3.1124329,-5.6145074
3017,3.3559151,2.2964079,-7.3626472
3018,3.1235589,2.7978784,-6.2288691
3019,2.7739822,2.5928922,-6.0576141
3020,3.7160821,3.2453252,-5.5761547
3021,2.4183094,2.9782766,-6.8749802
3022,4.3568448,3.848611,-6.1484016
3023,2.0269691,3.2541718,-5.4261759
3024,2.9286774,2.4213041,-6.0157685
3025,3.6776048,3.4062388,-5.7891586
3026,3.2050021,2.507926,-6.2821984
3027,2.1898988,3.2609879,-6.635156
3028,3.7084424,4.662459,-5.6316513
3029,3.2333889,2.8570941,-5.8830495
3030,2.6209868,3.2574492,-5.5807211
3031,3.3839759,3.848704,-6.5464661
3032,3.6046896,2.4954767,-6.2280537
3033,4.4991256,3.9166569,-5.6073818
3034,3.0724301,2.8801486,-6.9292191
3035,2.9469185,3.65262,-5.9078258
3036,2.8150343,2.7968788,-5.9656959
3037,1.9244114,4.2149855,-5.2900398
3038,3.4576649,3.8783777,-5.0297867
3039,1.8446218,2.7014852,-5.4424334
3040,2.9621788,4.2766693,-6.9671115
3041,2.9589258,2.9561658,-7.2871294
3042,3.6604163,3.6362835,-7.1025789
3043,1.3957574,3.2425521,-5.8084969
3044,3.7060875,3.1281084,-6.5940422
3045,2.805986,4.4030336,-6.9335922
3046,2.3214342,2.1676284,-6.3801455
3047,3.1257002,2.1808866,-6.3276519
3048,3.2772926,3.6395854,-7.1150577
3049,2.8655148,1.776267,-6.2466928
3050,2.210944,3.6457066,-6.9448467
3051,3.8866586,3.9496552,-6.7855129
3052,3.2547417,2.2003271,-5.6969007
3053,2.6884917,3.1107908,-6.5974957
3054,3.8928877,2.7561952,-6.6997717
3055,3.3610935,3.7152333,-5.3229818
3056,2.337401,2.7345869,-5.6187543
3057,3.5200811,3.6345179,-5.9899956
3058,2.0067887,2.6525277,-6.0670193
3059,2.4687068,3.8058611,-6.8306681
3060,3.2260617,3.3646275,-6.6889949
3061,3.3887064,2.3885186,-5.7705468
3062,3.1753077,2.4103065,-6.2246028
3063,1.9206367,3.166635,-6.6011873
3064,3.6438696,1.892442,-4.965566
3065,3.9213123,3.7046299,-6.6315515
3066,3.8621871,4.0557653,-6.6807442
3067,2.7740008,3.5453168,-6.5720967
3068,2.8844885,2.4125746,-7.7565422
3069,2.49401,3.2817594,-5.9346761
3070,3.2878466,4.532483,-5.6002008
3071,3.2890483,3.9187594,-5.9260595
3072,2.648035,3.4729557,-7.0148526
3073,3.7070084,3.6785577,-7.0414683
3074,3.664808,3.9724488,-5.7162524
3075,3.5426731,3.2514435,-6.662197
3076,2.6593163,3.0644559,-5.5395122
3077,2.2929471,2.962217,-6.9725683
3078,3.5396039,3.232316,-5.9262323
3079,4.037453,2.9856998,-6.8656833
3080,2.3232416,2.652646,-6.597011
3081,1.7483211,2.5489779,-6.686617
3082,4.0304965,3.5118255,-5.4780586
3083,3.0925386,2.7772692,-5.7608911
3084,3.8687397,2.5417634,-6.1408045
3085,3.7483197,2.2723848,-5.4559977
3086,2.368047,2.2709895,-6.8622149
3087,2.8607037,3.561136,-7.3365698
3088,2.6082928,2.9031771,-5.9892046
3089,3.2436811,3.5188292,-6.224324
3090,3.8615355,3.8922851,-6.219676
3091,3.1662199,2.9640623,-6.8419665
3092,1.8160464,3.5854612,-5.8189766
3093,3.9047422,4.9446971,-5.9499557
3094,3.1328327,2.921142,-7.0903978
3095,2.8433831,3.4114672,-6.2899803
3096,1.8140833,2.9398625,-5.5053018
3097,3.3653214,3.8306282,-6.3202768
3098,3.2846996,2.8805271,-4.9937463
3099,3.3431888,2.8699251,-6.2172887
3100,2.4560409,3.5463385,-6.4166675
3101,2.6739087,3.1175374,-7.0649519
3102,2.5573263,2.7024181,-6.2493192
3103,4.2505826,1.7742296,-5.8882203
3104,2.6173968,2.2495068,-5.0807234
3105,3.0079728,2.7925828,-6.7697925
3106,2.5737233,3.6248268,-6.3939672
3107,3.7014996,3.5688498,-6.2137955
3108,3.1234788,3.4731995,-6.0522939
3109,3.1767585,3.7748158,-5.9929744
3110,3.7194522,3.0063074,-5.3355293
3111,3.5540149,3.3701118,-5.817126
3112,3.6233583,3.0924246,-6.6129131
3113,1.7955694,3.4124823,-4.7573533
3114,3.2688867,3.0149939,-6.6071884
3115,3.7362786,3.7779161,-5.9963949
3116,3.3503372,2.1531814,-5.3278063
3117,3.6959052,4.6102722,-5.2853945
3118,4.4595156,2.9619172,-6.8941119
3119,3.9130645,2.359576,-6.3699064
3120,2.4277849,2.4141059,-6.7470139
3121,2.6113339,3.105316,-6.3496073
3122,3.054898,3.9463885,-6.3593935
3123,2.7287487,2.5404315,-7.0593661
3124,3.0817187,3.3935655,-6.0249776
3125,3.9002431,2.6140346,-5.9991732
3126,2.7984014,3.7290059,-6.3841919
3127,2.9519917,2.7856858,-6.5415473
3128,2.9886258,2.6317303,-6.4741223
3129,3.5535677,4.4940951,-7.6503606
3130,3.780462,3.3061767,-6.997231
3131,3.0375615,3.9504004,-6.832671
3132,2.9325932,3.730771,-6.1674079
3133,3.7158065,3.2628368,-6.1226292
3134,3.5841033,3.9787027,-6.5250579
3135,3.4368766,3.0597179,-5.8965717
3136,5.1765577,3.4731171,-6.1042971
3137,3.1510117,2.1581351,-5.7277181
3138,3.344877,2.3659276,-6.2871248
3139,3.0788499,3.6103688,-6.2031711
3140,3.5171823,2.9094099,-5.8734605
3141,2.8023884,2.8742973,-6.2431339
3142,3.7622178,3.3717841,-5.592315
3143,4.2766019,1.4847639,-6.6518381
3144,3.1845698,2.9055265,-5.9747075
3145,3.0883726,2.4549092,-6.3562847
3146,2.7782997,3.4269474,-5.9901626
3147,2.8345925,3.1502898,-6.785825
3148,2.064352,2.1717711,-5.7624175
3149,3.0975185,3.068945,-7.7698023
3150,2.5792339,2.989767,-6.6959387
3151,3.917639,3.4595169,-4.9069862
3152,3.2287527,2.7393264,-5.225626
3153,3.1655603,2.2860655,-6.2191347
3154,4.0069779,3.0838317,-6.8942022
3155,2.019192,3.445088,-6.62746
3156,3.3375996,3.3571643,-6.6905503
3157,2.4686672,3.5448457,-5.9110554
3158,2.7282614,2.5445382,-5.2320695
3159,3.2930036,2.5976604,-6.3471822
3160,3.6895672,2.7121285,-6.2954738
3161,2.60724,3.5177046,-6.3619063
3162,3.4775588,3.3087845,-5.480047
3163,4.0444622,3.3509519,-6.4374161
3164,2.5956799,3.7683532,-6.064702
3165,2.5098608,3.5555297,-6.8905305
3166,3.1238332,3.0220939,-5.8013706
3167,3.5237512,3.2323622,-7.0417698
3168,3.1320986,4.5264555,-5.9760962
3169,2.6199498,4.0339836,-6.8492629
3170,3.2032688,2.8502724,-4.3074257
3171,3.2608327,1.9634704,-6.1059771
3172,2.8527609,2.8854132,-6.7707385
3173,2.4294732,3.215219,-6.3879081
3174,3.4037948,1.8801769,-5.4635502
3175,3.1418611,3.9470656,-6.2524914
3176,2.9038465,4.019989,-7.2404687
3177,2.7358586,3.1238631,-5.7581232
3178,2.8178402,2.8855692,-6.386697
3179,2.5880956,3.6017139,-6.8518692
3180,2.4798201,3.5889833,-5.3835692
3181,3.9236133,3.0509457,-6.1390665
3182,2.9799511,2.7827668,-6.9300013
3183,2.048385,3.2924682,-5.2272111
3184,2.8254077,4.2968846,-5.5668477
3185,3.7952062,2.2199758,-7.0855575
3186,2.7941505,4.2070475,-6.1194777
3187,4.2441853,1.9812536,-5.7731919
3188,2.6430001,2.607045,-6.7378988
3189,2.6596246,3.4909136,-6.0079639
3190,2.4841786,3.8259697,-6.3380278
3191,3.8599926,2.5904168,-6.3958658
3192,2.7678788,3.0160579,-6.9117137
3193,3.3924878,2.6200407,-5.419454
3194,2.0990512,2.1660004,-5.9611888
3195,2.772532,3.8456653,-6.2876708
3196,3.5439919,2.8297134,-6.136855
3197,2.3293313,3.1503095,-5.3727983
3198,3.162549,4.454403,-6.4060598
3199,3.4745871,3.345189,-6.6946111
3200,4.2448798,3.1147503,-6.0102459
3201,3.532629,3.5822208,-5.6951405
3202,3.7240156,3.2816557,-6.5028735
3203,2.9093139,2.3756672,-7.0661125
3204,2.7686859,3.5909868,-7.3356184
3205,3.1665251,3.1364209,-6.9713244
3206,2.5717325,3.0754289,-5.3009708
3207,3.8338407,3.6082963,-5.6425071
3208,3.6170085,3.2535984,-6.9952913
3209,3.7339052,2.7880114,-6.3803092
3210,3.9207029,2.3750456,-6.0677843
3211,3.0635777,3.5389541,-6.6765418
3212,2.7697252,3.6242846,-6.0554158
3213,3.4603276,3.2584334,-6.7113011
3214,3.8525537,3.1886065,-6.9588056
3215,3.668704,3.0749604,-6.8635079
3216,3.7233097,3.0570725,-5.8790071
3217,4.0743467,2.999619,-6.5328055
3218,3.3161098,4.0289206,-6.5027115
3219,3.8852037,3.857971,-6.2856081
3220,3.1237415,2.8976663,-6.8733426
3221,3.62557,3.5943978,-6.5998016
3222,2.2521917,2.7680833,-5.8516113
3223,4.0968758,2.6822696,-5.6401108
3224,2.0196564,3.0545966,-6.2812857
3225,3.2599484,3.2609612,-6.1184179
3226,2.914352,2.7770464,-6.7473841
3227,2.4053676,2.2298745,-6.563637
3228,3.3414649,3.632361,-6.5168535
3229,3.3392209,2.8517812,-5.9343454
3230,4.0149041,3.1455364,-6.4174354
3231,3.2168676,3.4973356,-5.5448922
3232,3.4928889,3.183378,-6.9020881
3233,3.2833892,3.1453494,-6.0730285
3234,4.0502622,3.3550329,-6.6668997
3235,3.8391487,3.4747835,-6.2457728
3236,3.137831,2.7701421,-6.1865714
3237,3.2090214,3.3516005,-7.6061286
3238,4.2454963,3.5111127,-6.3925535
3239,2.9811945,3.3520634,-6.6963264
3240,3.668462,2.1775991,-5.0299959
3241,2.5811059,3.8497069,-5.6070542
3242,2.6540048,2.4796885,-6.3658595
3243,3.6714618,4.3493417,-6.6254269
3244,3.5371491,2.71696,-6.3983319
3245,3.7937709,2.993665,-6.1119609
3246,2.734635,3.8133386,-5.6227974
3247,3.7686572,2.2806473,-6.3188357
3248,3.238825,3.4215904,-5.7367419
3249,3.1014299,3.5918641,-6.4485314
3250,4.1889565,3.468035,-5.5390084
3251,4.0310829,2.6758135,-6.5411531
3252,1.7214626,3.4161955,-6.9570449
3253,3.3544046,2.5177373,-5.5479411
3254,2.5987113,3.3182808,-5.6780035
3255,2.9435713,2.7856188,-6.5883661
3256,2.733973,3.2496968,-6.6316164
3257,4.1484593,2.6202926,-5.3972569
3258,3.9083575,3.3898745,-6.4529029
3259,3.4788941,2.8230822,-6.1399381
3260,3.5716623,2.5976856,-5.5366264
3261,3.4180762,1.7493947,-6.2416691
3262,3.5594923,3.4258341,-6.8604735
3263,3.2885253,4.2198422,-6.433347
3264,3.0193749,2.783372,-5.5372808
3265,3.4491138,4.032223,-6.7030524
3266,2.937091,3.0154975,-5.5476862
3267,2.8841925,2.6225138,-6.3613445
3268,2.9622408,3.18291,-6.8688062
3269,3.0759698,2.875491,-6.821356
3270,3.1361879,3.5660222,-5.6927879
